transcript_id	f1	f2	f3	f4
Tge_TRINITY_DN47117_c0_g1_i2|m.2378	514	129	7	133
Tge_TRINITY_DN47117_c0_g2_i2|m.4170	394	108	7	109
Tge_TRINITY_DN47118_c0_g1_i1|m.905	2105	725	50	417
Tge_TRINITY_DN47119_c0_g1_i3|m.6775	761	229	20	172
Tge_TRINITY_DN47122_c2_g3_i1|m.4535	497	149	8	114
Tge_TRINITY_DN47122_c3_g2_i1|m.1860	751	244	23	161
Tge_TRINITY_DN47123_c0_g1_i5|m.690	2320	636	73	550
Tge_TRINITY_DN47125_c0_g1_i2|m.1240	1136	269	11	315
Tge_TRINITY_DN47130_c0_g1_i2|m.2956	244	95	4	47
Tge_TRINITY_DN47132_c0_g1_i1|m.3967	1169	380	28	247
Tge_TRINITY_DN47133_c0_g3_i5|m.3861	346	79	9	106
Tge_TRINITY_DN47134_c0_g1_i3|m.9035	293	82	10	74
Tge_TRINITY_DN47135_c0_g1_i1|m.679	1918	623	51	405
Tge_TRINITY_DN47138_c9_g1_i4|m.6331	716	198	20	173
Tge_TRINITY_DN47139_c0_g1_i1|m.396	3195	972	67	761
Tge_TRINITY_DN47140_c0_g1_i1|m.1965	1247	441	26	299
Tge_TRINITY_DN47141_c0_g1_i1|m.3865	925	286	11	233
Tge_TRINITY_DN47142_c0_g1_i1|m.1878	1574	481	41	394
Tge_TRINITY_DN47143_c0_g1_i2|m.5501	887	297	26	170
Tge_TRINITY_DN47145_c1_g2_i4|m.1241	2068	653	56	427
Tge_TRINITY_DN47145_c1_g4_i2|m.2430	1143	351	36	252
Tge_TRINITY_DN47145_c1_g4_i2|m.2431	272	89	4	49
Tge_TRINITY_DN47147_c0_g1_i1|m.3503	472	138	12	101
Tge_TRINITY_DN47148_c0_g1_i4|m.8269	496	166	10	96
Tge_TRINITY_DN47150_c0_g1_i5|m.239	1275	393	22	278
Tge_TRINITY_DN47150_c0_g1_i5|m.238	2374	775	51	487
Tge_TRINITY_DN47151_c0_g1_i3|m.1065	915	294	34	173
Tge_TRINITY_DN47152_c5_g2_i3|m.9899	361	97	10	81
Tge_TRINITY_DN47153_c0_g2_i2|m.10465	210	80	4	36
Tge_TRINITY_DN47154_c1_g2_i3|m.5854	533	167	19	121
Tge_TRINITY_DN47155_c0_g1_i1|m.8071	252	60	8	61
Tge_TRINITY_DN47156_c3_g1_i1|m.5607	790	234	17	195
Tge_TRINITY_DN47157_c1_g1_i1|m.2954	863	312	26	137
Tge_TRINITY_DN47157_c1_g2_i1|m.6950	625	167	18	156
Tge_TRINITY_DN47158_c0_g1_i6|m.4711	949	320	25	185
Tge_TRINITY_DN47159_c0_g1_i1|m.259	228	52	5	51
Tge_TRINITY_DN4715_c0_g1_i1|m.9884	273	53	6	82
Tge_TRINITY_DN4715_c0_g2_i1|m.9853	279	54	6	84
Tge_TRINITY_DN47160_c0_g1_i1|m.2229	1362	409	28	319
Tge_TRINITY_DN47161_c0_g1_i3|m.1273	1654	503	34	404
Tge_TRINITY_DN47161_c0_g1_i3|m.1274	393	121	15	89
Tge_TRINITY_DN47163_c5_g2_i1|m.7708	416	131	13	88
Tge_TRINITY_DN47166_c4_g2_i2|m.8169	461	134	18	110
Tge_TRINITY_DN47168_c0_g5_i3|m.6864	581	162	13	147
Tge_TRINITY_DN47168_c1_g1_i1|m.1991	958	220	37	261
Tge_TRINITY_DN47171_c0_g1_i1|m.11291	231	54	0	42
Tge_TRINITY_DN47171_c0_g2_i1|m.1107	1750	458	46	428
Tge_TRINITY_DN47172_c1_g1_i1|m.3954	1066	353	35	190
Tge_TRINITY_DN47172_c3_g1_i1|m.1606	1404	382	38	369
Tge_TRINITY_DN47172_c3_g4_i1|m.5159	371	114	5	89
Tge_TRINITY_DN47173_c0_g1_i1|m.848	2463	757	36	602
Tge_TRINITY_DN47173_c1_g2_i1|m.5443	878	287	20	171
Tge_TRINITY_DN47173_c1_g5_i1|m.4158	956	310	21	180
Tge_TRINITY_DN47174_c0_g4_i9|m.4528	1142	321	31	300
Tge_TRINITY_DN47175_c0_g1_i5|m.466	2963	819	38	842
Tge_TRINITY_DN47176_c0_g1_i9|m.2769	289	102	9	77
Tge_TRINITY_DN47176_c0_g1_i9|m.2768	719	224	7	169
Tge_TRINITY_DN47177_c0_g1_i3|m.2309	943	210	26	282
Tge_TRINITY_DN47178_c0_g1_i1|m.301	2352	745	36	560
Tge_TRINITY_DN47180_c6_g1_i1|m.3078	1063	367	27	217
Tge_TRINITY_DN47180_c8_g2_i3|m.681	1479	388	39	365
Tge_TRINITY_DN47180_c9_g1_i4|m.3804	1020	295	30	242
Tge_TRINITY_DN47182_c0_g1_i1|m.4267	694	203	9	168
Tge_TRINITY_DN47182_c1_g1_i1|m.4448	822	242	35	173
Tge_TRINITY_DN47184_c0_g1_i9|m.5869	531	102	8	169
Tge_TRINITY_DN47187_c0_g1_i1|m.3015	289	86	4	71
Tge_TRINITY_DN47188_c0_g1_i1|m.1899	1460	397	40	359
Tge_TRINITY_DN47189_c0_g1_i1|m.1441	2017	652	50	419
Tge_TRINITY_DN47192_c2_g2_i4|m.3177	455	120	9	112
Tge_TRINITY_DN47192_c3_g1_i2|m.1741	1458	470	38	296
Tge_TRINITY_DN47193_c1_g1_i1|m.5444	648	199	13	145
Tge_TRINITY_DN47193_c2_g23_i2|m.4842	676	131	25	194
Tge_TRINITY_DN47193_c2_g24_i2|m.10525	199	25	10	69
Tge_TRINITY_DN47195_c0_g1_i1|m.1405	1792	529	36	451
Tge_TRINITY_DN47196_c5_g1_i1|m.8557	200	64	3	51
Tge_TRINITY_DN47198_c0_g3_i2|m.6414	295	82	10	69
Tge_TRINITY_DN47199_c0_g1_i3|m.333	2797	807	43	778
Tge_TRINITY_DN47200_c2_g1_i3|m.3711	942	249	21	237
Tge_TRINITY_DN47200_c3_g2_i1|m.10740	250	59	5	70
Tge_TRINITY_DN47202_c0_g1_i1|m.4761	1165	329	48	261
Tge_TRINITY_DN47204_c1_g2_i1|m.6995	371	118	17	67
Tge_TRINITY_DN47207_c6_g1_i2|m.4650	1012	352	19	231
Tge_TRINITY_DN47208_c0_g1_i1|m.283	3170	1095	45	745
Tge_TRINITY_DN47209_c0_g1_i1|m.789	883	267	12	218
Tge_TRINITY_DN47210_c0_g1_i2|m.2567	708	246	16	137
Tge_TRINITY_DN47213_c0_g2_i5|m.1132	2064	692	37	465
Tge_TRINITY_DN47216_c0_g1_i1|m.2301	1292	345	44	299
Tge_TRINITY_DN47217_c6_g3_i2|m.715	1507	406	50	353
Tge_TRINITY_DN47217_c7_g2_i1|m.8308	436	144	16	82
Tge_TRINITY_DN47217_c7_g4_i1|m.2276	660	212	27	118
Tge_TRINITY_DN4721_c0_g1_i1|m.6807	593	169	20	154
Tge_TRINITY_DN47223_c0_g1_i2|m.4706	950	272	34	226
Tge_TRINITY_DN47224_c8_g1_i3|m.7179	361	128	10	89
Tge_TRINITY_DN47225_c8_g2_i1|m.2717	803	242	21	185
Tge_TRINITY_DN47226_c0_g1_i2|m.506	2446	840	75	449
Tge_TRINITY_DN47227_c0_g3_i5|m.4698	964	260	23	247
Tge_TRINITY_DN47229_c0_g1_i3|m.2088	1452	386	52	354
Tge_TRINITY_DN47230_c0_g1_i13|m.2144	269	70	6	81
Tge_TRINITY_DN47231_c3_g9_i2|m.1670	404	91	24	108
Tge_TRINITY_DN47235_c0_g1_i2|m.1576	1735	577	53	353
Tge_TRINITY_DN47236_c0_g1_i4|m.1475	1616	566	37	268
Tge_TRINITY_DN47237_c0_g1_i2|m.3959	575	226	19	119
Tge_TRINITY_DN47238_c0_g1_i1|m.755	2051	511	16	560
Tge_TRINITY_DN47239_c0_g1_i1|m.611	2342	679	56	616
Tge_TRINITY_DN47241_c2_g7_i1|m.6391	386	103	15	81
Tge_TRINITY_DN47242_c0_g1_i1|m.2407	826	258	19	139
Tge_TRINITY_DN47243_c1_g1_i1|m.1333	1315	395	40	305
Tge_TRINITY_DN47244_c0_g1_i1|m.5074	615	197	14	128
Tge_TRINITY_DN47245_c2_g1_i1|m.3083	435	149	8	104
Tge_TRINITY_DN47245_c3_g1_i1|m.579	2171	573	44	566
Tge_TRINITY_DN47248_c2_g1_i1|m.2291	1276	362	27	306
Tge_TRINITY_DN47248_c5_g2_i4|m.807	826	231	13	205
Tge_TRINITY_DN47252_c0_g1_i8|m.6062	310	110	7	62
Tge_TRINITY_DN47254_c0_g1_i1|m.538	2618	779	61	598
Tge_TRINITY_DN47255_c0_g1_i1|m.2146	1727	590	43	337
Tge_TRINITY_DN47257_c0_g1_i1|m.4187	822	282	17	169
Tge_TRINITY_DN47257_c0_g2_i1|m.9757	367	124	11	80
Tge_TRINITY_DN47259_c3_g1_i2|m.2464	997	348	17	213
Tge_TRINITY_DN47260_c0_g1_i2|m.2558	960	285	26	214
Tge_TRINITY_DN47262_c2_g1_i3|m.2550	467	138	11	104
Tge_TRINITY_DN47263_c0_g1_i3|m.204	956	230	19	247
Tge_TRINITY_DN47264_c2_g5_i1|m.1662	197	61	4	50
Tge_TRINITY_DN47266_c1_g2_i1|m.6953	329	122	4	64
Tge_TRINITY_DN47267_c2_g1_i2|m.2690	941	275	20	243
Tge_TRINITY_DN47268_c10_g1_i2|m.1500	1227	359	42	265
Tge_TRINITY_DN47268_c11_g4_i3|m.749	1525	431	32	370
Tge_TRINITY_DN47268_c7_g2_i2|m.7072	253	62	9	60
Tge_TRINITY_DN47269_c0_g1_i6|m.214	1966	615	34	472
Tge_TRINITY_DN47270_c0_g4_i2|m.6094	604	183	25	130
Tge_TRINITY_DN47271_c4_g1_i2|m.430	2413	659	54	567
Tge_TRINITY_DN47273_c0_g1_i2|m.778	2525	685	100	602
Tge_TRINITY_DN47274_c0_g1_i1|m.2181	675	217	24	131
Tge_TRINITY_DN47276_c0_g4_i2|m.2984	1120	320	19	278
Tge_TRINITY_DN47279_c2_g2_i1|m.142	3041	1095	69	598
Tge_TRINITY_DN47280_c6_g1_i6|m.1517	1862	563	59	387
Tge_TRINITY_DN47282_c0_g1_i1|m.198	2585	822	57	628
Tge_TRINITY_DN47284_c2_g4_i1|m.920	1537	428	33	372
Tge_TRINITY_DN47285_c5_g1_i1|m.2780	1332	430	25	313
Tge_TRINITY_DN47286_c0_g1_i2|m.3444	910	289	27	190
Tge_TRINITY_DN47287_c7_g7_i2|m.780	987	255	35	229
Tge_TRINITY_DN47289_c0_g1_i1|m.6268	908	162	4	324
Tge_TRINITY_DN47290_c0_g1_i2|m.530	2405	609	51	634
Tge_TRINITY_DN47291_c2_g1_i1|m.8892	239	75	7	51
Tge_TRINITY_DN47296_c0_g1_i1|m.1915	1672	538	32	368
Tge_TRINITY_DN47297_c0_g1_i1|m.276	1195	322	22	288
Tge_TRINITY_DN47298_c0_g3_i5|m.6025	938	353	27	149
Tge_TRINITY_DN47298_c0_g5_i4|m.104	5626	1595	204	1251
Tge_TRINITY_DN47299_c0_g1_i1|m.10265	302	90	1	81
Tge_TRINITY_DN47301_c0_g1_i1|m.202	3447	778	73	1063
Tge_TRINITY_DN47303_c1_g2_i9|m.1067	835	236	22	206
Tge_TRINITY_DN47304_c0_g1_i1|m.2777	1402	375	55	310
Tge_TRINITY_DN47305_c1_g1_i1|m.9559	204	58	2	54
Tge_TRINITY_DN47307_c0_g2_i10|m.263	3507	1160	70	795
Tge_TRINITY_DN47309_c0_g1_i1|m.660	1588	345	20	480
Tge_TRINITY_DN47310_c0_g1_i1|m.1626	1303	383	48	297
Tge_TRINITY_DN47311_c0_g1_i1|m.4880	522	164	8	119
Tge_TRINITY_DN47313_c0_g1_i4|m.3856	1031	247	25	254
Tge_TRINITY_DN47314_c0_g1_i8|m.306	2950	778	49	798
Tge_TRINITY_DN47315_c0_g3_i1|m.5033	679	218	15	147
Tge_TRINITY_DN47316_c0_g1_i2|m.4965	993	354	36	189
Tge_TRINITY_DN47317_c0_g1_i1|m.1873	1302	446	27	241
Tge_TRINITY_DN47318_c0_g2_i1|m.3246	378	125	7	99
Tge_TRINITY_DN47320_c1_g2_i1|m.5137	848	275	13	175
Tge_TRINITY_DN47322_c0_g1_i4|m.1541	487	163	10	102
Tge_TRINITY_DN47324_c2_g1_i1|m.3888	300	87	9	72
Tge_TRINITY_DN47325_c0_g1_i1|m.7268	623	178	16	140
Tge_TRINITY_DN47327_c0_g1_i1|m.2976	1522	513	32	294
Tge_TRINITY_DN47327_c4_g4_i2|m.11293	209	84	10	27
Tge_TRINITY_DN47329_c0_g1_i1|m.4084	1208	382	32	262
Tge_TRINITY_DN47330_c3_g2_i1|m.6271	358	93	10	97
Tge_TRINITY_DN47330_c3_g3_i1|m.5812	509	139	15	114
Tge_TRINITY_DN47330_c4_g1_i1|m.2225	1421	438	44	293
Tge_TRINITY_DN47331_c2_g3_i4|m.552	913	202	6	247
Tge_TRINITY_DN47332_c0_g1_i6|m.2663	1183	323	43	302
Tge_TRINITY_DN47335_c2_g3_i2|m.8012	346	100	13	81
Tge_TRINITY_DN47335_c2_g4_i2|m.7248	512	142	11	115
Tge_TRINITY_DN47335_c2_g5_i6|m.5126	648	194	22	141
Tge_TRINITY_DN47335_c2_g6_i2|m.5402	574	147	8	144
Tge_TRINITY_DN47335_c2_g6_i2|m.5403	416	134	17	84
Tge_TRINITY_DN47336_c0_g1_i1|m.529	2474	804	74	473
Tge_TRINITY_DN47339_c0_g2_i2|m.5456	550	175	18	127
Tge_TRINITY_DN47339_c0_g4_i1|m.3596	983	310	40	212
Tge_TRINITY_DN47340_c0_g1_i1|m.1619	1717	494	48	423
Tge_TRINITY_DN47343_c1_g1_i3|m.2935	599	191	16	121
Tge_TRINITY_DN47345_c0_g1_i3|m.6501	548	189	17	104
Tge_TRINITY_DN47346_c1_g2_i1|m.2557	1147	297	25	292
Tge_TRINITY_DN47347_c0_g1_i2|m.3163	1225	382	37	279
Tge_TRINITY_DN47347_c0_g2_i1|m.5748	923	295	32	196
Tge_TRINITY_DN47348_c0_g1_i4|m.164	3995	1164	87	994
Tge_TRINITY_DN47350_c2_g1_i5|m.1623	987	307	27	236
Tge_TRINITY_DN47351_c3_g1_i1|m.4400	600	185	14	140
Tge_TRINITY_DN47352_c2_g1_i1|m.1469	1065	312	24	264
Tge_TRINITY_DN47352_c5_g1_i4|m.2074	1506	497	26	338
Tge_TRINITY_DN47353_c0_g1_i1|m.8714	292	94	8	56
Tge_TRINITY_DN47353_c0_g3_i1|m.7761	292	94	8	56
Tge_TRINITY_DN47353_c0_g4_i1|m.2520	639	174	21	132
Tge_TRINITY_DN47355_c1_g1_i1|m.1839	863	255	8	212
Tge_TRINITY_DN47357_c0_g1_i3|m.1195	946	269	26	229
Tge_TRINITY_DN47359_c3_g2_i3|m.582	1392	414	27	300
Tge_TRINITY_DN47362_c4_g1_i2|m.275	2374	608	93	573
Tge_TRINITY_DN47362_c5_g2_i3|m.9701	361	127	5	59
Tge_TRINITY_DN47364_c4_g1_i1|m.3406	1259	373	35	292
Tge_TRINITY_DN47364_c5_g1_i2|m.1073	645	192	23	154
Tge_TRINITY_DN47364_c6_g2_i1|m.7280	653	224	13	118
Tge_TRINITY_DN47364_c8_g2_i1|m.10847	222	79	4	37
Tge_TRINITY_DN47364_c8_g3_i5|m.1020	236	86	5	51
Tge_TRINITY_DN47364_c8_g3_i5|m.1019	332	103	9	57
Tge_TRINITY_DN47366_c1_g1_i4|m.335	377	89	10	103
Tge_TRINITY_DN47366_c1_g1_i4|m.334	686	144	29	170
Tge_TRINITY_DN47367_c0_g1_i14|m.911	1463	433	33	360
Tge_TRINITY_DN47369_c0_g1_i3|m.1130	1665	513	38	373
Tge_TRINITY_DN4736_c0_g1_i1|m.10794	250	61	6	64
Tge_TRINITY_DN47370_c8_g3_i1|m.1478	1806	542	40	360
Tge_TRINITY_DN47371_c0_g1_i2|m.1001	1521	567	41	277
Tge_TRINITY_DN47372_c1_g4_i4|m.7653	337	106	4	66
Tge_TRINITY_DN47372_c1_g7_i8|m.11523	207	60	9	36
Tge_TRINITY_DN47373_c0_g1_i1|m.2249	1713	531	40	404
Tge_TRINITY_DN47374_c0_g2_i3|m.1952	1243	326	50	274
Tge_TRINITY_DN47375_c0_g1_i1|m.3869	952	274	45	244
Tge_TRINITY_DN47376_c6_g1_i1|m.3412	211	76	5	53
Tge_TRINITY_DN47376_c7_g2_i1|m.2595	534	157	10	139
Tge_TRINITY_DN47380_c0_g1_i1|m.8683	547	141	13	139
Tge_TRINITY_DN47381_c11_g1_i1|m.3335	405	115	11	102
Tge_TRINITY_DN47381_c16_g3_i1|m.3047	1197	356	32	269
Tge_TRINITY_DN47382_c2_g2_i1|m.195	2409	728	32	617
Tge_TRINITY_DN47384_c0_g1_i1|m.258	2836	965	42	606
Tge_TRINITY_DN47385_c6_g1_i1|m.1033	1226	332	16	316
Tge_TRINITY_DN47385_c6_g2_i4|m.4928	647	176	26	159
Tge_TRINITY_DN47385_c7_g2_i1|m.1929	1546	470	38	343
Tge_TRINITY_DN47387_c0_g1_i1|m.6	11756	3506	259	2932
Tge_TRINITY_DN47388_c0_g1_i1|m.1141	990	332	23	191
Tge_TRINITY_DN47391_c10_g5_i4|m.1352	421	139	14	89
Tge_TRINITY_DN47391_c8_g1_i1|m.2950	717	192	25	167
Tge_TRINITY_DN47391_c9_g2_i6|m.98	4632	1510	106	991
Tge_TRINITY_DN47392_c0_g1_i2|m.2390	353	101	14	72
Tge_TRINITY_DN47392_c1_g1_i1|m.9988	193	71	4	44
Tge_TRINITY_DN47392_c1_g2_i1|m.607	1850	540	40	462
Tge_TRINITY_DN47394_c4_g1_i2|m.3966	308	92	2	96
Tge_TRINITY_DN47396_c0_g1_i2|m.3687	715	222	21	161
Tge_TRINITY_DN47397_c10_g1_i1|m.340	2118	556	41	591
Tge_TRINITY_DN47399_c1_g1_i2|m.5938	802	235	27	187
Tge_TRINITY_DN47401_c2_g1_i4|m.1157	923	233	19	250
Tge_TRINITY_DN47402_c0_g1_i1|m.2795	1090	336	26	237
Tge_TRINITY_DN47403_c4_g11_i1|m.2424	1397	368	41	360
Tge_TRINITY_DN47404_c0_g1_i1|m.782	1029	303	24	243
Tge_TRINITY_DN47405_c0_g5_i1|m.8196	399	132	8	85
Tge_TRINITY_DN47406_c0_g1_i1|m.2636	1454	484	36	261
Tge_TRINITY_DN47407_c0_g1_i1|m.4630	830	277	13	167
Tge_TRINITY_DN47408_c0_g1_i4|m.1370	950	274	24	225
Tge_TRINITY_DN47410_c0_g1_i4|m.2655	449	157	8	91
Tge_TRINITY_DN47412_c0_g2_i1|m.8844	465	138	28	98
Tge_TRINITY_DN47412_c0_g3_i2|m.4306	484	147	26	105
Tge_TRINITY_DN47415_c11_g1_i1|m.7642	483	134	3	139
Tge_TRINITY_DN47415_c15_g3_i1|m.3125	933	250	40	217
Tge_TRINITY_DN47416_c2_g1_i1|m.8774	531	148	9	131
Tge_TRINITY_DN47416_c2_g2_i1|m.3477	230	60	5	62
Tge_TRINITY_DN47417_c0_g4_i1|m.830	1487	434	23	342
Tge_TRINITY_DN47418_c0_g1_i6|m.5219	267	79	3	68
Tge_TRINITY_DN47420_c0_g1_i1|m.1593	1992	626	57	373
Tge_TRINITY_DN47421_c0_g2_i1|m.1136	2014	449	46	620
Tge_TRINITY_DN47422_c0_g1_i1|m.5828	264	73	9	71
Tge_TRINITY_DN47422_c2_g2_i1|m.429	466	134	1	152
Tge_TRINITY_DN47425_c0_g1_i1|m.251	744	230	10	198
Tge_TRINITY_DN47426_c0_g1_i8|m.3481	1141	404	47	193
Tge_TRINITY_DN47427_c3_g2_i4|m.563	1360	399	25	328
Tge_TRINITY_DN47431_c0_g2_i5|m.7511	715	198	15	182
Tge_TRINITY_DN47432_c3_g1_i7|m.4873	1021	311	21	249
Tge_TRINITY_DN47433_c0_g1_i2|m.688	800	267	17	155
Tge_TRINITY_DN47433_c0_g1_i2|m.687	806	260	26	156
Tge_TRINITY_DN47437_c0_g2_i2|m.4060	816	255	19	173
Tge_TRINITY_DN47438_c0_g1_i1|m.411	1716	471	46	422
Tge_TRINITY_DN47439_c6_g7_i2|m.3572	505	157	9	136
Tge_TRINITY_DN47442_c5_g17_i1|m.3062	438	139	9	83
Tge_TRINITY_DN47443_c0_g1_i1|m.473	2912	855	75	685
Tge_TRINITY_DN47444_c0_g1_i1|m.2089	527	152	17	111
Tge_TRINITY_DN47445_c2_g1_i1|m.8568	393	118	11	87
Tge_TRINITY_DN47445_c4_g1_i1|m.1198	2007	634	54	404
Tge_TRINITY_DN47446_c3_g2_i2|m.1760	1032	276	42	249
Tge_TRINITY_DN47446_c4_g10_i4|m.5872	563	151	13	140
Tge_TRINITY_DN47446_c5_g6_i1|m.2383	480	120	20	121
Tge_TRINITY_DN47448_c0_g1_i3|m.6893	656	180	19	141
Tge_TRINITY_DN47449_c1_g1_i3|m.9348	320	86	7	82
Tge_TRINITY_DN47450_c0_g1_i2|m.31	3728	1081	59	859
Tge_TRINITY_DN47453_c0_g2_i1|m.9787	288	102	11	49
Tge_TRINITY_DN47453_c1_g1_i4|m.3229	815	247	17	181
Tge_TRINITY_DN47455_c0_g1_i3|m.4096	1084	371	21	258
Tge_TRINITY_DN47455_c0_g4_i1|m.3428	710	206	16	175
Tge_TRINITY_DN47460_c5_g1_i1|m.4562	459	164	15	85
Tge_TRINITY_DN47461_c0_g1_i4|m.133	2780	709	35	802
Tge_TRINITY_DN47464_c0_g1_i2|m.503	503	175	11	115
Tge_TRINITY_DN47464_c0_g1_i2|m.502	1895	519	55	465
Tge_TRINITY_DN47465_c0_g1_i1|m.1139	1981	632	46	479
Tge_TRINITY_DN47466_c0_g1_i2|m.2107	925	305	14	184
Tge_TRINITY_DN47467_c0_g1_i3|m.571	1617	421	47	405
Tge_TRINITY_DN47468_c0_g1_i2|m.131	4291	1158	141	992
Tge_TRINITY_DN47468_c0_g2_i2|m.10591	271	83	15	42
Tge_TRINITY_DN47468_c0_g3_i5|m.1481	2164	623	73	437
Tge_TRINITY_DN47468_c0_g5_i1|m.2912	1579	528	58	259
Tge_TRINITY_DN47469_c0_g2_i3|m.11700	185	57	0	58
Tge_TRINITY_DN47469_c0_g4_i1|m.351	469	143	9	111
Tge_TRINITY_DN47469_c0_g4_i1|m.352	313	92	7	68
Tge_TRINITY_DN47472_c5_g1_i4|m.2307	1173	335	23	296
Tge_TRINITY_DN47472_c5_g1_i4|m.2308	271	86	3	54
Tge_TRINITY_DN47473_c0_g1_i1|m.1015	1967	628	54	399
Tge_TRINITY_DN47474_c2_g1_i1|m.5081	401	116	12	98
Tge_TRINITY_DN47475_c0_g1_i1|m.3522	938	249	20	239
Tge_TRINITY_DN47475_c0_g2_i1|m.9267	407	115	11	94
Tge_TRINITY_DN47477_c0_g1_i2|m.6867	604	205	6	142
Tge_TRINITY_DN47478_c0_g1_i1|m.183	1615	455	45	414
Tge_TRINITY_DN47479_c0_g1_i1|m.2142	652	159	24	164
Tge_TRINITY_DN47480_c0_g1_i3|m.105	4047	1106	59	1142
Tge_TRINITY_DN47481_c1_g4_i2|m.4808	506	178	20	79
Tge_TRINITY_DN47485_c0_g1_i1|m.486	2282	591	54	592
Tge_TRINITY_DN47485_c1_g1_i2|m.2647	1320	414	48	288
Tge_TRINITY_DN47485_c2_g1_i1|m.1513	1878	581	59	419
Tge_TRINITY_DN47486_c0_g1_i1|m.1407	1012	365	14	220
Tge_TRINITY_DN47490_c0_g1_i2|m.693	1858	665	31	326
Tge_TRINITY_DN47491_c0_g1_i1|m.272	1086	300	42	246
Tge_TRINITY_DN47495_c1_g1_i4|m.4550	347	103	2	103
Tge_TRINITY_DN47495_c3_g1_i2|m.8485	343	108	13	67
Tge_TRINITY_DN47495_c4_g1_i1|m.2556	1368	396	38	304
Tge_TRINITY_DN47495_c4_g6_i1|m.4269	606	168	10	131
Tge_TRINITY_DN47496_c0_g2_i2|m.110	1324	426	33	290
Tge_TRINITY_DN47496_c0_g2_i2|m.109	3374	950	55	910
Tge_TRINITY_DN47498_c0_g1_i3|m.2237	640	184	19	162
Tge_TRINITY_DN47499_c2_g5_i2|m.3880	797	270	30	139
Tge_TRINITY_DN47499_c2_g7_i1|m.4760	797	270	30	139
Tge_TRINITY_DN47500_c0_g2_i1|m.1226	1821	458	46	516
Tge_TRINITY_DN47501_c5_g1_i1|m.3038	274	79	6	61
Tge_TRINITY_DN47501_c7_g2_i3|m.3627	714	195	40	167
Tge_TRINITY_DN47502_c2_g1_i2|m.3389	550	158	18	111
Tge_TRINITY_DN47507_c0_g2_i1|m.6634	494	172	14	88
Tge_TRINITY_DN47508_c10_g3_i1|m.2644	1325	375	31	297
Tge_TRINITY_DN47508_c1_g1_i1|m.7231	451	142	9	82
Tge_TRINITY_DN47508_c8_g3_i4|m.5976	583	223	8	128
Tge_TRINITY_DN47509_c0_g2_i3|m.3885	1108	315	23	282
Tge_TRINITY_DN47510_c1_g1_i1|m.4530	727	210	19	175
Tge_TRINITY_DN47510_c3_g4_i3|m.659	710	220	15	159
Tge_TRINITY_DN47511_c0_g1_i1|m.4077	782	228	26	170
Tge_TRINITY_DN47512_c0_g8_i4|m.2911	1027	290	38	244
Tge_TRINITY_DN47513_c0_g1_i2|m.3162	332	122	9	74
Tge_TRINITY_DN47514_c0_g1_i1|m.6485	887	235	11	214
Tge_TRINITY_DN47514_c0_g2_i1|m.379	1996	574	48	466
Tge_TRINITY_DN47515_c0_g1_i1|m.36	7603	2491	312	1492
Tge_TRINITY_DN47518_c8_g3_i2|m.3724	931	253	35	224
Tge_TRINITY_DN47519_c4_g1_i1|m.343	2318	715	47	565
Tge_TRINITY_DN47521_c0_g1_i6|m.3308	1251	364	34	304
Tge_TRINITY_DN47523_c0_g2_i1|m.284	3294	1050	49	782
Tge_TRINITY_DN47525_c1_g8_i1|m.3656	600	154	5	144
Tge_TRINITY_DN47526_c7_g1_i1|m.7164	505	137	16	125
Tge_TRINITY_DN47528_c0_g1_i4|m.9663	318	85	3	80
Tge_TRINITY_DN47529_c1_g1_i1|m.7191	330	114	17	64
Tge_TRINITY_DN47532_c2_g2_i1|m.1806	1019	299	20	255
Tge_TRINITY_DN47533_c0_g1_i3|m.1465	1130	307	27	282
Tge_TRINITY_DN47534_c0_g1_i4|m.158	3025	803	121	752
Tge_TRINITY_DN47537_c0_g1_i2|m.3424	540	178	17	111
Tge_TRINITY_DN47537_c0_g1_i2|m.3425	220	77	6	36
Tge_TRINITY_DN47538_c0_g1_i2|m.4743	870	225	19	233
Tge_TRINITY_DN47538_c1_g1_i5|m.2888	1272	351	51	294
Tge_TRINITY_DN47538_c1_g2_i2|m.3868	1038	266	49	237
Tge_TRINITY_DN47539_c0_g14_i3|m.971	1435	412	23	338
Tge_TRINITY_DN47542_c2_g1_i1|m.4665	348	114	10	71
Tge_TRINITY_DN47542_c3_g1_i1|m.2375	210	57	3	45
Tge_TRINITY_DN47542_c6_g4_i1|m.6585	269	98	6	44
Tge_TRINITY_DN47542_c6_g5_i1|m.8880	218	69	5	44
Tge_TRINITY_DN47542_c6_g7_i2|m.4150	426	115	21	92
Tge_TRINITY_DN47545_c0_g1_i3|m.2315	1059	274	35	255
Tge_TRINITY_DN47546_c0_g1_i2|m.1061	1179	313	28	274
Tge_TRINITY_DN47547_c0_g1_i1|m.1235	1913	554	48	428
Tge_TRINITY_DN47548_c3_g1_i1|m.2620	421	134	14	73
Tge_TRINITY_DN47548_c3_g1_i1|m.2621	210	68	8	53
Tge_TRINITY_DN47548_c4_g2_i1|m.2523	1089	338	24	238
Tge_TRINITY_DN47548_c5_g1_i1|m.8901	233	64	6	60
Tge_TRINITY_DN47549_c2_g1_i1|m.148	3554	1020	70	963
Tge_TRINITY_DN47551_c6_g1_i3|m.5915	611	150	16	162
